Date,Point_1,Point_2,Point_3,Point_4,Point_5
4/8/2016,15.73359585,16.31775475,9.420503616,7.784174919,12.74507427
4/9/2016,0,0,0,0,0
4/10/2016,7.866797924,0,0,7.784174919,6.372537136
4/11/2016,21.82238579,29.5512085,21.99157906,22.05854797,24.25764275
4/12/2016,0,0,0,0,0
4/13/2016,7.274128914,9.850402832,7.330526829,7.352849483,8.08588028
4/14/2016,14.54825783,9.850402832,14.66105366,14.70569897,8.08588028
4/15/2016,7.274128914,0,7.330526829,7.352849483,8.08588028
4/16/2016,0,0,0,0,0
4/17/2016,0,0,0,0,0
4/18/2016,0,0,10.13711739,7.964110851,9.937294006
4/19/2016,34.32638931,28.57563019,20.27423477,23.89233208,19.87458801
4/20/2016,0,0,0,0,0
4/21/2016,20.03969765,12.85791779,19.03901672,19.85353279,10.29661751
4/22/2016,10.01984882,12.85791779,9.519508362,9.926766396,10.29661751
4/23/2016,20.03969765,12.85791779,19.03901672,19.85353279,20.59323502
4/24/2016,0,0,0,0,0
4/25/2016,10.01984882,12.85791779,9.519508362,9.926766396,10.29661751
4/26/2016,0,0,0,0,0
4/27/2016,0,0,0,0,0
4/28/2016,20.62996292,27.98962593,14.05758381,13.867589,13.04902077
4/29/2016,10.31498146,0,14.05758381,13.867589,13.04902077
4/30/2016,10.31498146,9.329874992,14.05758381,13.867589,13.04902077
5/1/2016,7.034995556,12.60975838,6.490999699,6.335744858,10.09116364
5/2/2016,14.06999111,0,12.9819994,12.67148972,10.09116364
5/3/2016,14.06999111,12.60975838,12.9819994,12.67148972,10.09116364
5/4/2016,0,0,0,0,0
5/5/2016,0,0,0,0,0
5/6/2016,73.03334045,62.94424438,83.13008881,81.3955307,71.80284119
5/7/2016,0,0,0,0,0
5/8/2016,0,0,0,0,0
5/9/2016,0,0,0,0,0
5/10/2016,0,0,0,0,0
5/11/2016,0,0,0,0,0
5/12/2016,0,0,0,0,0
5/13/2016,0,0,0,0,0
5/14/2016,0,0,0,0,0
5/15/2016,0,0,0,0,0
5/16/2016,0,0,0,0,0
5/17/2016,0,0,0,0,0
5/18/2016,0,0,0,0,0
5/19/2016,0,0,0,0,0
5/20/2016,0,0,0,0,0
5/21/2016,0,0,0,0,0
5/22/2016,0,0,0,0,0
5/23/2016,0,0,0,0,0
5/24/2016,0,0,0,0,0
5/25/2016,0,0,0,0,0
5/26/2016,0,0,0,0,0
5/27/2016,0,0,0,0,0
5/28/2016,0,0,0,0,0
5/29/2016,0,0,0,0,0
5/30/2016,0,0,0,0,0
5/31/2016,0,0,0,0,0
6/1/2016,5.536913872,2.813944101,3.796794176,3.557994843,3.317226648
6/2/2016,0,0,0,0,0
6/3/2016,0,0,0,0,0
6/4/2016,0,0,0,0,0
6/5/2016,0,0,0,0,0
6/6/2016,0,0,0,0,0
6/7/2016,0,0,0,0,0
6/8/2016,0,0,0,0,0
6/9/2016,0,0,0,0,0
6/10/2016,0,0,0,0,0
6/11/2016,0,0,0,0,0
6/12/2016,0,0,0,0,0
6/13/2016,0,0,0,0,0
6/14/2016,2.773395061,2.528335094,3.75107646,3.466336966,3.149737358
6/15/2016,0,0,0,0,0
6/16/2016,0,0,0,0,0
6/17/2016,0,0,0,0,0
6/18/2016,0,0,0,0,0
6/19/2016,0,0,0,0,0
6/20/2016,0,0,0,0,0
6/21/2016,0,0,0,0,0
6/22/2016,0,0,0,0,0
6/23/2016,0,0,0,0,0
6/24/2016,0,0,0,0,0
6/25/2016,0,0,0,0,0
6/26/2016,0,0,0,0,0
6/27/2016,0,0,0,0,0
6/28/2016,0,0,0,0,0
6/29/2016,0,0,0,0,0
6/30/2016,0,0,0,0,0
7/1/2016,0,0,0,0,0
7/2/2016,0,0,0,0,0
7/3/2016,0,0,0,0,0
7/4/2016,0,0,0,0,0
7/5/2016,0,0,0,0,0
7/6/2016,0,0,0,0,0
7/7/2016,0,0,0,0,4.782522678
7/8/2016,10.15995216,4.526523113,6.460016251,5.426663399,1.444170475
7/9/2016,0,0,0,0,0
7/10/2016,0,0,0,0,0
7/11/2016,0,0,0,0,0
7/12/2016,0,0,0,0,0
7/13/2016,0,0,0,0,0
7/14/2016,0,0,0,0,0
7/15/2016,0,0,0,0,0
7/16/2016,0,0,0,0,0
7/17/2016,0,0,0,0,0
7/18/2016,0,0,0,0,0
7/19/2016,0,0,0,0,0
7/20/2016,0,0,0,0,0
7/21/2016,0,0,0,0,0
7/22/2016,0,0,0,0,0
7/23/2016,0,0,0,0,0
7/24/2016,0,0,0,0,0
7/25/2016,0,0,0,0,0
7/26/2016,0,0,0,0,0
7/27/2016,0,0,0,0,0
7/28/2016,0,0,0,0,0
7/29/2016,0,0,0,0,0
7/30/2016,0,0,0,0,0
7/31/2016,0,0,0,0,0
8/1/2016,0,0,0,0,0
8/2/2016,0,0,0,0,0
8/3/2016,0,0,0,0,0
8/4/2016,0,0,0,0,0
8/5/2016,0,0,0,0,0
8/6/2016,0,0,0,0,0
8/7/2016,0,0,0,0,0
8/8/2016,0,0,0,0,0
8/9/2016,0,0,0,0,0
8/10/2016,0,0,0,0,0
8/11/2016,0,0,0,0,0
8/12/2016,14.37042427,31.58537674,13.8298521,13.33808136,35.23239899
8/13/2016,14.37042427,0,13.8298521,13.33808136,0
8/14/2016,0,0,13.8298521,13.33808136,0
8/15/2016,14.37042427,0,0,0,0
8/16/2016,0,0,0,0,0
8/17/2016,0,0,0,0,0
8/18/2016,0,0,0,0,0
8/19/2016,0,0,0,0,0
8/20/2016,0,0,0,0,0
8/21/2016,0,0,0,0,0
8/22/2016,0,0,0,0,0
8/23/2016,0,0,0,0,0
8/24/2016,0,0,0,0,0
8/25/2016,0,0,0,0,0
8/26/2016,0,0,0,0,0
8/27/2016,0,0,0,0,0
8/28/2016,0,0,0,0,0
8/29/2016,0,0,0,0,0
8/30/2016,0,0,0,0,0
8/31/2016,0,0,0,0,0
9/1/2016,0,0,0,0,0
9/2/2016,0,0,0,0,0
9/3/2016,0,2.931561947,3.187404156,3.345275164,3.551725149
9/4/2016,0,0,0,0,0
9/5/2016,0,0,0,0,0
9/6/2016,0,0,0,0,0
9/7/2016,0,0,0,0,0
9/8/2016,0,0,0,0,0
9/9/2016,0,0,0,0,0
9/10/2016,0,0,0,0,0
9/11/2016,0,0,0,0,0
9/12/2016,0,0,0,0,0
9/13/2016,0,0,0,0,0
9/14/2016,4.11773777,3.181885958,3.557207584,3.965447426,3.719917059
9/15/2016,4.11773777,6.363771915,7.114415169,7.930894852,7.439834118
9/16/2016,14.96462631,24.26294899,15.58884335,16.27500534,23.36418915
9/17/2016,14.96462631,12.13147449,15.58884335,16.27500534,11.68209457
9/18/2016,0,0,0,0,0
9/19/2016,14.96462631,12.13147449,15.58884335,16.27500534,11.68209457
9/20/2016,0,0,0,0,0
9/21/2016,0,0,0,0,0
9/22/2016,0,0,0,0,0
9/23/2016,0,0,0,0,0
9/24/2016,0,0,0,0,0
9/25/2016,6.032537937,7.447799206,0,0,7.333014488
9/26/2016,0,0,4.975492954,5.900748253,0
9/27/2016,23.52342606,14.0553627,14.92647839,11.80149651,13.72371864
9/28/2016,7.841142178,14.0553627,9.950985909,11.80149651,20.58557701
9/29/2016,0,0,0,0,0
9/30/2016,0,0,4.975492954,5.900748253,0
10/1/2016,20.56200027,25.60554314,21.14593506,21.06902885,21.68566704
10/2/2016,0,0,0,0,0
10/3/2016,0,0,0,0,0
10/4/2016,0,0,0,0,0
10/5/2016,13.70800018,8.535181046,14.09729004,14.04601955,14.45711136
10/6/2016,5.855977535,17.64738083,10.61708164,10.71449661,15.68550491
10/7/2016,13.38509274,6.722812653,12.13380814,12.24513912,5.975430965
10/8/2016,11.71195507,5.882460594,10.61708164,10.71449661,10.45700359
10/9/2016,5.855977535,5.882460594,5.308540821,5.357248306,5.228501797
10/10/2016,0,0,0,0,0
10/11/2016,0,0,0,0,0
10/12/2016,0,0,0,0,0
10/13/2016,0,0,0,0,0
10/14/2016,0,0,0,0,0
10/15/2016,15.84442711,13.13904381,16.41753197,15.28232956,14.03311729
10/16/2016,13.13846302,12.80363846,13.35255718,12.53778458,13.83053112
10/17/2016,0,0,0,0,0
10/18/2016,13.13846302,0,13.35255718,12.53778458,6.91526556
10/19/2016,6.56923151,12.80363846,6.676278591,6.268892288,6.91526556
10/20/2016,0,0,0,0,0
10/21/2016,0,0,0,0,0
10/22/2016,0,0,0,0,0
10/23/2016,0,0,0,0,0
10/24/2016,0,0,0,0,0
10/25/2016,20.88984489,18.23073196,19.72497749,19.99254227,19.96733284
10/26/2016,22.87191582,23.21147728,20.44735909,19.55579567,20.26820564
10/27/2016,0,0,0,0,5.067051411
10/28/2016,11.43595791,5.80286932,10.22367954,9.777897835,10.13410282
10/29/2016,17.15393639,11.60573864,15.33551884,14.66684723,10.13410282
10/30/2016,11.43595791,11.60573864,15.33551884,14.66684723,10.13410282
10/31/2016,0,0,0,0,0
11/1/2016,9.476025581,12.82845211,8.864232063,8.525826454,10.66009521
11/2/2016,9.476025581,6.414226055,13.29634762,12.78873825,10.66009521
11/3/2016,4.738012791,6.414226055,4.432116032,8.525826454,5.330047607
11/4/2016,0,0,0,0,0
11/5/2016,14.2140379,19.24267769,13.29634762,12.78873825,15.99014378
11/6/2016,0,0,0,0,0
11/7/2016,22.64721298,16.01044655,24.017313,23.44413185,23.04238892
11/8/2016,11.32360649,16.01044655,12.0086565,11.72206593,11.52119446
11/9/2016,11.32360649,0,0,0,0
11/10/2016,11.32360649,16.01044655,12.0086565,11.72206593,11.52119446
11/11/2016,4.965156078,4.067851543,8.540440559,8.302464485,5.180967331
11/12/2016,9.930312157,8.135703087,8.540440559,8.302464485,5.180967331
11/13/2016,0,0,0,0,0
11/14/2016,9.930312157,8.135703087,8.540440559,8.302464485,10.36193466
11/15/2016,4.965156078,4.067851543,4.27022028,4.151232243,5.180967331
11/16/2016,22.98381805,21.20636368,24.96963501,23.63467407,20.54798126
11/17/2016,22.98381805,14.1375761,33.29284286,31.5128994,27.39730835
11/18/2016,7.661272049,7.068788052,0,0,0
11/19/2016,0,0,0,0,0
11/20/2016,0,0,0,0,0
11/21/2016,22.9618988,0,23.75125504,21.88435936,19.68340683
11/22/2016,0,0,0,0,0
11/23/2016,11.4809494,24.60844612,11.87562752,10.94217968,9.841703415
11/24/2016,0,0,0,0,0
11/25/2016,0,0,0,0,0
11/26/2016,0,0,0,0,0
11/27/2016,0,0,0,0,0
11/28/2016,23.91173935,15.94762135,11.60861683,11.09811783,15.13782978
11/29/2016,0,0,0,0,0
11/30/2016,11.95586967,15.94762135,23.21723366,22.19623566,15.13782978
12/1/2016,0,0,0,0,0
12/2/2016,13.31625843,18.088974,12.60047531,12.49844074,0
12/3/2016,26.63251686,18.088974,25.20095062,24.99688148,32.23867798
12/4/2016,0,0,0,0,0
12/5/2016,0,0,0,0,0
12/6/2016,0,0,0,0,0
12/7/2016,0,0,0,0,0
12/8/2016,0,0,0,0,0
12/9/2016,13.2524538,12.55031586,7.646864414,6.588345051,9.697288513
12/10/2016,13.2524538,12.55031586,15.29372883,13.1766901,9.697288513
12/11/2016,0,0,0,0,0
12/12/2016,0,0,0,0,0
12/13/2016,29.21230125,27.89017487,33.84578705,30.69947243,24.50176048
12/14/2016,0,0,0,0,0
12/15/2016,0,0,0,0,0
12/16/2016,0,0,0,0,0
12/17/2016,0,0,0,0,0
12/18/2016,0,0,0,0,0
12/19/2016,0,0,0,0,0
12/20/2016,0,0,0,0,0
12/21/2016,0,0,0,0,0
12/22/2016,19.40727234,0,16.83465958,17.55309105,20.16505814
12/23/2016,0,0,0,0,0
12/24/2016,0,0,0,0,0
12/25/2016,0,0,0,0,0
12/26/2016,7.512738228,5.953164577,6.304424286,5.893130779,0
12/27/2016,0,0,0,0,0
12/28/2016,7.512738228,5.953164577,6.304424286,5.893130779,7.875015259
12/29/2016,7.512738228,5.953164577,6.304424286,5.893130779,7.875015259
12/30/2016,0,0,0,0,0
12/31/2016,0,0,0,0,0
1/1/2017,13.22271919,7.913640022,14.4391861,11.99704552,17.38908768
1/2/2017,6.611359596,7.913640022,7.219593048,5.998522758,0
1/3/2017,0,0,0,0,0
1/4/2017,0,0,0,0,0
1/5/2017,0,0,0,0,0
1/6/2017,0,0,0,0,0
1/7/2017,0,0,0,0,0
1/8/2017,0,0,0,0,0
1/9/2017,0,0,0,0,0
1/10/2017,0,0,0,0,0
1/11/2017,0,0,0,0,0
1/12/2017,0,0,0,0,0
1/13/2017,0,0,0,0,0
1/14/2017,0,14.27790451,0,14.7432642,14.28300953
1/15/2017,0,0,0,0,0
1/16/2017,0,0,0,0,0
1/17/2017,5.17906189,2.749442577,3.228962898,2.714127064,2.557832479
1/18/2017,7.768592834,8.248327255,6.457925797,5.428254128,7.673497677
1/19/2017,5.17906189,2.749442577,6.457925797,5.428254128,2.557832479
1/20/2017,2.589530945,2.749442577,3.228962898,2.714127064,2.557832479
1/21/2017,0,0,0,0,0
1/22/2017,14.15177631,7.974038601,18.27323914,16.0064621,8.727962494
1/23/2017,7.075888157,7.974038601,6.091079235,5.335487366,8.727962494
1/24/2017,0,0,0,0,0
1/25/2017,7.075888157,7.974038601,6.091079235,5.335487366,8.727962494
1/26/2017,0,0,0,0,0
1/27/2017,23.09232903,0,0,0,0
1/28/2017,0,0,0,0,0
1/29/2017,0,0,0,0,0
1/30/2017,0,0,0,0,0
1/31/2017,23.09232903,34.7250061,41.65419006,34.67916489,34.22219086
2/1/2017,0,0,0,0,0
2/2/2017,21.5286541,17.88926506,20.40249825,19.31593704,17.74848175
2/3/2017,0,0,0,0,0
2/4/2017,0,0,0,0,0
2/5/2017,0,0,0,0,0
2/6/2017,4.067250729,0,3.731749773,3.602051735,3.724813223
2/7/2017,4.067250729,6.57925415,3.731749773,3.602051735,3.724813223
2/8/2017,0,0,0,0,0
2/9/2017,8.134501457,6.57925415,7.463499546,7.20410347,7.449626446
2/10/2017,0,0,0,0,0
2/11/2017,14.61145496,5.105347633,11.92936611,11.1182642,11.48430252
2/12/2017,0,5.105347633,0,0,0
2/13/2017,4.870484352,5.105347633,5.964683056,5.559132099,5.74215126
2/14/2017,4.870484352,5.105347633,5.964683056,5.559132099,5.74215126
2/15/2017,4.870484352,5.105347633,5.964683056,5.559132099,5.74215126
2/16/2017,10.17306709,10.41594601,10.21505165,9.839299202,12.05764675
2/17/2017,25.43266869,20.83189201,25.53763008,24.59824753,24.1152935
2/18/2017,30.51920319,26.03986359,30.64515495,29.51789665,24.1152935
2/19/2017,5.086533546,5.207973003,5.107525826,4.919649601,6.028823376
2/20/2017,0,0,0,0,0
2/21/2017,3.857699156,2.072949409,3.937116385,3.624435663,3.127200127
2/22/2017,0,0,0,0,0
2/23/2017,3.857699156,4.145898819,3.937116385,3.624435663,3.127200127
2/24/2017,5.786548615,6.218848228,5.905674458,5.436653614,6.254400253
2/25/2017,0,0,0,0,0
2/26/2017,2.204071999,3.171430826,3.091828585,2.880007744,3.070652008
2/27/2017,4.408143997,3.171430826,6.183657169,2.880007744,3.070652008
2/28/2017,2.204071999,3.171430826,0,2.880007744,3.070652008
3/1/2017,19.38471603,0,19.28671265,15.94263744,0
3/2/2017,0,0,0,0,0
3/3/2017,0,0,0,0,0
3/4/2017,0,0,0,0,0
3/5/2017,0,0,0,0,0
3/6/2017,7.80608511,7.625956535,0,0,0
3/7/2017,0,0,0,0,0
3/8/2017,15.61217022,15.25191307,20.41317368,16.76486969,20.42059326
3/9/2017,7.80608511,7.625956535,10.20658684,8.382434845,10.21029663
3/10/2017,0,0,0,0,0
3/11/2017,3.560839891,3.319247484,4.249685764,3.57780385,4.024089813
3/12/2017,10.68251896,6.638494968,8.499371529,7.1556077,8.048179626
3/13/2017,3.560839891,3.319247484,4.249685764,3.57780385,4.024089813
3/14/2017,0,3.319247484,0,3.57780385,4.024089813
3/15/2017,3.560839891,0,4.249685764,0,0
3/16/2017,23.90829086,17.51480484,19.79845238,16.72081947,16.93387032
3/17/2017,0,0,0,0,0
3/18/2017,7.9694314,11.67653656,6.599484444,5.573606491,11.28924561
3/19/2017,15.9388628,11.67653656,13.19896889,11.14721298,11.28924561
3/20/2017,0,5.83826828,6.599484444,5.573606491,5.644622803
3/21/2017,0,6.022761822,0,0,5.557966709
3/22/2017,26.16617012,18.06828499,24.25340843,21.31639671,16.6739006
3/23/2017,0,0,0,0,0
3/24/2017,0,6.022761822,0,0,5.557966709
3/25/2017,0,0,0,0,0
3/26/2017,0,9.559520721,12.43773746,8.017437935,8.871032715
3/27/2017,18.4946022,9.559520721,12.43773746,8.017437935,8.871032715
3/28/2017,0,0,0,0,0
3/29/2017,18.4946022,19.11904144,12.43773746,16.03487587,17.74206543
3/30/2017,0,0,0,0,0
3/31/2017,0,0,0,0,0
4/1/2017,15.75823212,8.358915329,18.05281067,17.57734299,17.96300316
4/2/2017,0,8.358915329,0,0,0
4/3/2017,0,0,0,0,0
4/4/2017,0,0,0,0,0
4/5/2017,0,0,0,0,0
4/6/2017,0,0,0,0,0
4/7/2017,26.9432621,52.344944,29.59689331,23.62773132,27.66685295
4/8/2017,0,0,0,0,0
4/9/2017,0,0,0,0,0
4/10/2017,26.9432621,0,22.19767189,23.62773132,13.83342648
4/11/2017,15.16136742,8.12660408,9.498229027,12.73474884,10.71552086
4/12/2017,5.053789139,8.12660408,9.498229027,8.489832878,7.143681526
4/13/2017,0,4.06330204,0,0,3.571840763
4/14/2017,0,0,0,0,0
4/15/2017,0,0,0,0,0
4/16/2017,10.36595058,0,0,0,0
4/17/2017,20.73190117,21.72584724,24.44705009,29.24674797,21.4810009
4/18/2017,0,0,0,0,0
4/19/2017,0,0,0,0,0
4/20/2017,10.36595058,21.72584724,12.22352505,14.62337399,21.4810009
4/21/2017,0,0,6.203134537,0,0
4/22/2017,0,0,0,0,0
4/23/2017,0,0,12.40626907,16.92993927,13.11219597
4/24/2017,31.48187828,32.96170425,12.40626907,16.92993927,13.11219597
4/25/2017,0,0,0,0,0
4/26/2017,21.57022285,35.55341339,21.1024704,23.65847969,14.80509567
4/27/2017,0,0,0,0,0
4/28/2017,0,0,0,0,14.80509567
4/29/2017,0,0,0,0,0
4/30/2017,10.78511143,0,10.5512352,11.82923985,0
5/1/2017,0,0,0,0,0
5/2/2017,0,94.27534485,49.90003204,68.83150482,77.00925446
5/3/2017,0,0,0,0,0
5/4/2017,0,0,0,0,0
5/5/2017,0,0,0,0,0
5/6/2017,123.5776215,105.9963379,132.5867615,126.3605423,136.039093
5/7/2017,0,0,0,0,0
5/8/2017,0,0,0,0,0
5/9/2017,0,0,0,0,0
5/10/2017,0,0,0,0,0
5/11/2017,0,0,0,0,0
5/12/2017,0,0,0,0,0
5/13/2017,0,0,0,0,0
5/14/2017,0,0,0,0,0
5/15/2017,0,0,0,0,0
5/16/2017,0,0,0,0,0
5/17/2017,0,0,0,0,0
5/18/2017,50.96430206,0,0,0,0
5/19/2017,0,0,0,0,0
5/20/2017,0,0,0,0,0
5/21/2017,0,0,0,0,0
5/22/2017,0,0,0,0,0
5/23/2017,0,0,0,0,0
5/24/2017,0,0,0,0,0
5/25/2017,0,0,0,0,0
5/26/2017,0,0,0,0,0
5/27/2017,0,0,0,0,0
5/28/2017,0,0,0,0,0
5/29/2017,0,0,0,0,0
5/30/2017,0,0,0,0,0
5/31/2017,0,0,0,0,0
6/1/2017,0,0,0,0,0
6/2/2017,0,0,0,0,0
6/3/2017,0,0,0,0,0
6/4/2017,0,0,0,0,0
6/5/2017,0,0,0,3.32875967,3.079037428
6/6/2017,0,0,0,0,0
6/7/2017,0,0,0,0,0
6/8/2017,0,0,2.762257099,2.989603996,2.987663746
6/9/2017,0,0,0,0,0
6/10/2017,0,0,0,0,0
6/11/2017,0,0,0,0,0
6/12/2017,0,0,0,0,0
6/13/2017,0,0,0,0,0
6/14/2017,0,0,0,0,0
6/15/2017,0,0,0,0,0
6/16/2017,0,0,0,0,0
6/17/2017,0,0,0,0,0
6/18/2017,0,0,0,0,0
6/19/2017,0,0,0,0,0
6/20/2017,0,0,0,0,0
6/21/2017,0,0,0,0,0
6/22/2017,0,0,0,0,0
6/23/2017,0,0,2.633028507,0,0
6/24/2017,0,0,0,0,0
6/25/2017,0,0,0,0,0
6/26/2017,0,0,0,0,0
6/27/2017,0,0,0,0,0
6/28/2017,0,0,0,0,0
6/29/2017,0,0,0,0,0
6/30/2017,0,0,0,0,0
7/1/2017,0,0,0,0,0
7/2/2017,0,0,0,0,0
7/3/2017,0,0,0,0,0
7/4/2017,9.779006958,4.878129959,9.429283142,5.260041714,7.012785435
7/5/2017,0,0,0,0,0
7/6/2017,0,0,0,0,0
7/7/2017,0,0,0,0,0
7/8/2017,0,0,0,0,0
7/9/2017,0,0,0,0,0
7/10/2017,0,0,0,0,0
7/11/2017,0,0,0,0,0
7/12/2017,0,0,0,0,0
7/13/2017,0,0,0,0,0
7/14/2017,0,0,0,0,0
7/15/2017,0,0,0,0,0
7/16/2017,0,0,0,0,0
7/17/2017,0,0,0,0,0
7/18/2017,0,0,0,0,0
7/19/2017,0,0,0,0,0
7/20/2017,0,0,0,0,0
7/21/2017,0,0,0,0,0
7/22/2017,0,0,0,0,0
7/23/2017,0,0,0,0,0
7/24/2017,0,0,2.366842031,1.431562901,0
7/25/2017,0,0,0,0,0
7/26/2017,0,0,0,0,0
7/27/2017,0,0,0,0,0
7/28/2017,0,0,0,0,0
7/29/2017,0,0,0,0,0
7/30/2017,0,0,0,0,0
7/31/2017,0,0,0,0,0
8/1/2017,0,0,0,0,0
8/2/2017,0,0,0,0,0
8/3/2017,0,0,0,0,0
8/4/2017,0,0,0,0,0
8/5/2017,0,0,0,0,0
8/6/2017,0,0,0,0,0
8/7/2017,0,0,0,0,0
8/8/2017,0,0,0,0,0
8/9/2017,0,0,0,0,0
8/10/2017,0,0,0,0,0
8/11/2017,0,0,0,0,0
8/12/2017,0,0,0,0,0
8/13/2017,0,0,0,0,0
8/14/2017,0,0,0,0,0
8/15/2017,0,0,0,0,0
8/16/2017,0,0,0,0,0
8/17/2017,11.62035465,7.364696503,21.62453651,12.83214664,8.100642204
8/18/2017,5.810177326,3.682348251,10.81226826,6.416073322,4.050321102
8/19/2017,5.810177326,3.682348251,10.81226826,6.416073322,4.050321102
8/20/2017,0,0,0,0,0
8/21/2017,0,0,0,0,0
8/22/2017,0,0,0,0,0
8/23/2017,0,0,0,0,0
8/24/2017,21.52146339,10.33152199,0,18.36550713,11.35620785
8/25/2017,0,0,0,0,0
8/26/2017,0,0,0,0,0
8/27/2017,0,0,0,0,0
8/28/2017,0,0,0,0,0
8/29/2017,0,0,0,0,0
8/30/2017,0,10.55945396,0,0,13.62858963
8/31/2017,0,0,0,0,0
9/1/2017,0,0,0,0,0
9/2/2017,0,0,0,0,0
9/3/2017,0,0,0,0,0
9/4/2017,0,0,0,0,0
9/5/2017,0,0,0,0,0
9/6/2017,4.777414322,5.734888077,0,7.800662994,9.030632019
9/7/2017,0,0,0,0,0
9/8/2017,0,0,0,0,0
9/9/2017,9.554828644,5.734888077,14.95286083,7.800662994,4.51531601
9/10/2017,0,5.734888077,0,0,0
9/11/2017,0,0,0,0,0
9/12/2017,0,0,0,0,0
9/13/2017,0,0,0,0,0
9/14/2017,0,0,0,0,0
9/15/2017,0,0,0,0,0
9/16/2017,0,0,0,0,0
9/17/2017,14.05290127,0,19.29834557,12.09377003,0
9/18/2017,7.026450634,0,0,0,0
9/19/2017,7.026450634,18.69670296,9.649172783,12.09377003,17.75794029
9/20/2017,7.026450634,18.69670296,9.649172783,12.09377003,17.75794029
9/21/2017,0,0,0,0,0
9/22/2017,0,0,0,0,0
9/23/2017,1.789948463,0,1.976088166,1.982999682,0
9/24/2017,3.579896927,0,3.952176332,3.965999365,5.811961174
9/25/2017,1.789948463,0,1.976088166,1.982999682,0
9/26/2017,18.17964363,17.83772278,20.08779144,16.86546516,20.48139572
9/27/2017,18.17964363,17.83772278,20.08779144,25.29819679,20.48139572
9/28/2017,18.17964363,17.83772278,20.08779144,16.86546516,20.48139572
9/29/2017,6.05988121,0,6.695930481,8.432732582,0
9/30/2017,0,0,0,0,0
10/1/2017,0,0,0,0,0
10/2/2017,0,10.28437901,0,0,0
10/3/2017,0,0,0,0,0
10/4/2017,19.06047821,10.28437901,17.56588173,17.47543716,16.84178352
10/5/2017,0,0,0,0,0
10/6/2017,0,0,0,0,0
10/7/2017,0,0,0,0,0
10/8/2017,0,0,0,0,0
10/9/2017,13.55387115,14.3963232,18.32208633,17.33237076,14.01486111
10/10/2017,13.55387115,7.198161602,9.161043167,8.666185379,7.007430553
10/11/2017,0,0,0,0,0
10/12/2017,34.39936066,32.87920761,72.05963898,46.47653198,35.05762863
10/13/2017,0,0,0,0,0
10/14/2017,0,0,0,0,0
10/15/2017,34.39936066,32.87920761,0,23.23826599,35.05762863
10/16/2017,9.559658051,8.141177177,14.0212059,9.043931961,12.40197754
10/17/2017,0,8.141177177,0,0,0
10/18/2017,0,0,0,0,0
10/19/2017,19.1193161,8.141177177,14.0212059,18.08786392,12.40197754
10/20/2017,0,0,0,0,0
10/21/2017,0,0,0,0,0
10/22/2017,0,0,0,0,0
10/23/2017,0,0,0,0,0
10/24/2017,0,0,0,0,0
10/25/2017,0,0,0,0,0
10/26/2017,14.98977947,16.54561043,17.07643509,19.83636284,20.20457649
10/27/2017,14.98977947,8.272805214,8.538217545,0,5.051144123
10/28/2017,0,0,0,0,0
10/29/2017,0,0,0,6.612121105,0
10/30/2017,7.494889736,0,8.538217545,6.612121105,5.051144123
10/31/2017,0,0,0,0,0
11/1/2017,0,0,0,0,0
11/2/2017,3.611634731,0,0,0,0
11/3/2017,3.611634731,0,7.880042553,6.605673313,0
11/4/2017,7.223269463,13.44095802,7.880042553,6.605673313,12.4371624
11/5/2017,0,0,0,0,0
11/6/2017,29.61106873,16.11276436,29.52440262,20.07951927,21.93418694
11/7/2017,14.80553436,32.22552872,9.841467857,20.07951927,32.90127945
11/8/2017,14.80553436,0,9.841467857,10.03975964,0
11/9/2017,29.61106873,16.11276436,29.52440262,20.07951927,10.96709347
11/10/2017,0,0,0,0,0
11/11/2017,0,0,0,0,0
11/12/2017,0,0,0,0,0
11/13/2017,0,0,0,0,0
11/14/2017,0,0,0,0,0
11/15/2017,17.62840652,14.86785889,18.68103218,18.06007576,16.06458664
11/16/2017,19.43804359,14.97118187,20.93724632,17.33376122,15.42146873
11/17/2017,9.719021797,0,10.46862316,0,0
11/18/2017,9.719021797,0,10.46862316,8.666880608,0
11/19/2017,0,0,0,8.666880608,0
11/20/2017,0,14.97118187,0,0,15.42146873
11/21/2017,0,0,0,0,0
11/22/2017,16.32082748,0,13.12388039,10.73413372,0
11/23/2017,0,0,0,0,0
11/24/2017,0,0,0,0,0
11/25/2017,8.160413742,18.94532967,13.12388039,10.73413372,20.34195137
11/26/2017,0,0,0,0,0
11/27/2017,0,0,0,0,0
11/28/2017,0,0,0,0,0
11/29/2017,0,0,0,0,0
11/30/2017,38.02325439,35.54851151,37.18597794,35.97314072,34.54918289
12/1/2017,0,0,0,0,0
12/2/2017,0,0,0,0,0
12/3/2017,0,8.056600571,0,0,0
12/4/2017,0,0,0,0,0
12/5/2017,0,0,0,0,0
12/6/2017,6.093785286,8.28342247,5.353189468,6.38228178,8.786459923
12/7/2017,0,0,0,0,0
12/8/2017,18.2813549,8.28342247,16.05956841,12.76456356,8.786459923
12/9/2017,12.18757057,8.28342247,10.70637894,12.76456356,8.786459923
12/10/2017,6.093785286,8.28342247,5.353189468,6.38228178,8.786459923
12/11/2017,0,0,0,0,0
12/12/2017,0,0,0,0,0
12/13/2017,0,0,0,0,0
12/14/2017,0,0,0,0,0
12/15/2017,0,0,0,0,0
12/16/2017,0,0,0,0,0
