Date,Point_1,Point_2,Point_3,Point_4,Point_5
11/17/2009,20.15810547,20.20140991,20.15810547,20.15810547,20.20140991
11/18/2009,20.18364868,20.22835693,20.18364868,20.18364868,20.22835693
11/19/2009,20.60643921,20.66381226,20.60643921,20.60643921,20.66381226
11/20/2009,20.06469116,20.10323486,20.06469116,20.06469116,20.10323486
11/21/2009,20.01125488,20.04772339,20.01125488,20.01125488,20.04772339
11/22/2009,20.75472412,20.81478271,20.75472412,20.75472412,20.81478271
11/23/2009,21.19884644,21.27221069,21.19884644,21.19884644,21.27221069
11/24/2009,20.92507324,20.98955688,20.92507324,20.92507324,20.98955688
11/25/2009,20.00524292,20.04195557,20.00524292,20.00524292,20.04195557
11/26/2009,19.76699219,19.79592285,19.76699219,19.76699219,19.79592285
11/27/2009,20.23247681,20.275354,20.23247681,20.23247681,20.275354
11/28/2009,20.05111084,20.08794556,20.05111084,20.05111084,20.08794556
11/29/2009,19.884729,19.91704712,19.884729,19.884729,19.91704712
11/30/2009,20.21514282,20.25725708,20.21514282,20.21514282,20.25725708
12/1/2009,20.67351685,20.72939453,20.67351685,20.67351685,20.72939453
12/2/2009,20.80568848,20.86626587,20.80568848,20.80568848,20.86626587
12/3/2009,20.56029663,20.61287842,20.56029663,20.56029663,20.61287842
12/4/2009,20.28655396,20.33025513,20.28655396,20.28655396,20.33025513
12/5/2009,20.50899658,20.56185303,20.50899658,20.50899658,20.56185303
12/6/2009,20.17836914,20.22057495,20.17836914,20.17836914,20.22057495
12/7/2009,20.03252563,20.06981812,20.03252563,20.03252563,20.06981812
12/8/2009,19.97988281,20.01619873,19.97988281,19.97988281,20.01619873
12/9/2009,20.13048706,20.17269287,20.13048706,20.13048706,20.17269287
12/10/2009,19.17434082,19.18657837,19.17434082,19.17434082,19.18657837
12/11/2009,19.70455322,19.73378906,19.70455322,19.70455322,19.73378906
12/12/2009,20.18422852,20.22786865,20.18422852,20.18422852,20.22786865
12/13/2009,20.07262573,20.1151062,20.07262573,20.07262573,20.1151062
12/14/2009,20.16134033,20.20614014,20.16134033,20.16134033,20.20614014
12/15/2009,20.71709595,20.78032837,20.71709595,20.71709595,20.78032837
12/16/2009,20.26641235,20.31633911,20.26641235,20.26641235,20.31633911
12/17/2009,20.56841431,20.62722168,20.56841431,20.56841431,20.62722168
12/18/2009,20.96856079,21.04204712,20.96856079,20.96856079,21.04204712
12/19/2009,20.98619995,21.05980835,20.98619995,20.98619995,21.05980835
12/20/2009,20.54049072,20.60262451,20.54049072,20.54049072,20.60262451
12/21/2009,20.57238159,20.63509521,20.57238159,20.57238159,20.63509521
12/22/2009,21.41323242,21.50420532,21.41323242,21.41323242,21.50420532
12/23/2009,20.12301025,20.17366943,20.12301025,20.12301025,20.17366943
12/24/2009,18.88118896,18.89580688,18.88118896,18.88118896,18.89580688
12/25/2009,19.57491455,19.61156616,19.57491455,19.57491455,19.61156616
12/26/2009,18.03377686,18.02407227,18.03377686,18.03377686,18.02407227
12/27/2009,19.05443726,19.07689819,19.05443726,19.05443726,19.07689819
12/28/2009,19.67418823,19.71703491,19.67418823,19.67418823,19.71703491
12/29/2009,18.12883911,18.12453613,18.12883911,18.12883911,18.12453613
12/30/2009,19.9079834,19.96096191,19.9079834,19.9079834,19.96096191
12/31/2009,19.63207397,19.67778931,19.63207397,19.63207397,19.67778931
1/1/2010,19.47994385,19.52156982,19.47994385,19.47994385,19.52156982
1/2/2010,18.99868164,19.02773438,18.99868164,18.99868164,19.02773438
1/3/2010,20.04567871,20.1093689,20.04567871,20.04567871,20.1093689
1/4/2010,20.75994263,20.84526978,20.75994263,20.75994263,20.84526978
1/5/2010,20.59145508,20.67385254,20.59145508,20.59145508,20.67385254
1/6/2010,20.16207275,20.23183594,20.16207275,20.16207275,20.23183594
1/7/2010,20.64754639,20.73458252,20.64754639,20.64754639,20.73458252
1/8/2010,20.17339478,20.24810181,20.17339478,20.17339478,20.24810181
1/9/2010,19.98568115,20.0552002,19.98568115,19.98568115,20.0552002
1/10/2010,20.5848938,20.67519531,20.5848938,20.5848938,20.67519531
1/11/2010,20.82790527,20.92696533,20.82790527,20.82790527,20.92696533
1/12/2010,21.47683105,21.5982605,21.47683105,21.47683105,21.5982605
1/13/2010,20.82000122,20.92174683,20.82000122,20.82000122,20.92174683
1/14/2010,18.91002808,18.9550415,18.91002808,18.91002808,18.9550415
1/15/2010,20.38353882,20.47634277,20.38353882,20.38353882,20.47634277
1/16/2010,20.16027222,20.24685059,20.16027222,20.16027222,20.24685059
1/17/2010,21.26415405,21.38710938,21.26415405,21.26415405,21.38710938
1/18/2010,22.07735596,22.22875366,22.07735596,22.07735596,22.22875366
1/19/2010,20.24559937,20.34267578,20.24559937,20.24559937,20.34267578
1/20/2010,20.51992188,20.62609253,20.51992188,20.51992188,20.62609253
1/21/2010,20.99825439,21.12151489,20.99825439,20.99825439,21.12151489
1/22/2010,20.73024902,20.84752808,20.73024902,20.73024902,20.84752808
1/23/2010,21.50216064,21.64388428,21.50216064,21.50216064,21.64388428
1/24/2010,21.12120972,21.2545105,21.12120972,21.12120972,21.2545105
1/25/2010,21.47161255,21.61803589,21.47161255,21.47161255,21.61803589
1/26/2010,22.73186646,22.91948853,22.73186646,22.73186646,22.91948853
1/27/2010,23.17046509,23.37331543,23.17046509,23.17046509,23.37331543
1/28/2010,22.88826904,23.08468018,22.88826904,22.88826904,23.08468018
1/29/2010,23.437677,23.65337524,23.437677,23.437677,23.65337524
1/30/2010,23.27919922,23.4916626,23.27919922,23.27919922,23.4916626
1/31/2010,22.56337891,22.75600586,22.56337891,22.56337891,22.75600586
2/1/2010,23.67516479,23.90545044,23.67516479,23.67516479,23.90545044
2/2/2010,23.66304932,23.89525757,23.66304932,23.66304932,23.89525757
2/3/2010,22.83638916,23.04473267,22.83638916,22.83638916,23.04473267
2/4/2010,20.61364136,20.75560913,20.61364136,20.61364136,20.75560913
2/5/2010,18.58361206,18.66616211,18.58361206,18.58361206,18.66616211
2/6/2010,20.51412354,20.6569458,20.51412354,20.51412354,20.6569458
2/7/2010,19.62139282,19.73998413,19.62139282,19.62139282,19.73998413
2/8/2010,20.0102478,20.14251099,20.0102478,20.0102478,20.14251099
2/9/2010,19.40105591,19.51677856,19.40105591,19.40105591,19.51677856
2/10/2010,20.22136841,20.36577759,20.22136841,20.22136841,20.36577759
2/11/2010,21.89678345,22.09459839,21.89678345,21.89678345,22.09459839
2/12/2010,21.09645996,21.27288208,21.09645996,21.09645996,21.27288208
2/13/2010,21.56060181,21.75365601,21.56060181,21.56060181,21.75365601
2/14/2010,21.03249512,21.21090088,21.03249512,21.03249512,21.21090088
2/15/2010,20.35299072,20.51372681,20.35299072,20.35299072,20.51372681
2/16/2010,19.28466187,19.4140564,19.28466187,19.28466187,19.4140564
2/17/2010,19.57186279,19.71346436,19.57186279,19.57186279,19.71346436
2/18/2010,22.01494751,22.23369751,22.01494751,22.01494751,22.23369751
2/19/2010,21.7335144,21.94689331,21.7335144,21.7335144,21.94689331
2/20/2010,20.95662842,21.14766846,20.95662842,20.95662842,21.14766846
2/21/2010,21.49971924,21.71087036,21.49971924,21.49971924,21.71087036
2/22/2010,19.71346436,19.87111816,19.71346436,19.71346436,19.87111816
2/23/2010,20.70440063,20.89598999,20.70440063,20.70440063,20.89598999
2/24/2010,20.42507324,20.60967407,20.42507324,20.42507324,20.60967407
2/25/2010,19.5046936,19.66524658,19.5046936,19.5046936,19.66524658
2/26/2010,19.21825562,19.37163696,19.21825562,19.21825562,19.37163696
2/27/2010,20.41741333,20.60949097,20.41741333,20.41741333,20.60949097
2/28/2010,20.44161377,20.63778076,20.44161377,20.44161377,20.63778076
3/1/2010,20.3194519,20.51455078,20.3194519,20.3194519,20.51455078
3/2/2010,20.69197998,20.9019104,20.69197998,20.69197998,20.9019104
3/3/2010,20.14251099,20.3371521,20.14251099,20.14251099,20.3371521
3/4/2010,20.70275269,20.91738281,20.70275269,20.70275269,20.91738281
3/5/2010,20.55846558,20.77028809,20.55846558,20.55846558,20.77028809
3/6/2010,20.57555542,20.79125366,20.57555542,20.57555542,20.79125366
3/7/2010,21.0291687,21.26159058,21.0291687,21.0291687,21.26159058
3/8/2010,19.63387451,19.82485352,19.63387451,19.63387451,19.82485352
3/9/2010,20.76271973,20.99129639,20.76271973,20.76271973,20.99129639
3/10/2010,20.59502563,20.82171021,20.59502563,20.59502563,20.82171021
3/11/2010,21.72387085,21.98815308,21.72387085,21.72387085,21.98815308
3/12/2010,21.70122681,21.96752319,21.70122681,21.70122681,21.96752319
3/13/2010,21.57116089,21.83510742,21.57116089,21.57116089,21.83510742
3/14/2010,22.42284546,22.71578369,22.42284546,22.42284546,22.71578369
3/15/2010,21.0069519,21.25890503,21.0069519,21.0069519,21.25890503
3/16/2010,22.24169312,22.53341064,22.24169312,22.24169312,22.53341064
3/17/2010,20.04390869,20.27047119,20.04390869,20.04390869,20.27047119
3/18/2010,18.91951904,19.11403809,18.91951904,18.91951904,19.11403809
3/19/2010,20.23320923,20.4710022,20.23320923,20.23320923,20.4710022
3/20/2010,20.25951538,20.49981079,20.25951538,20.25951538,20.49981079
3/21/2010,20.39324341,20.64034424,20.39324341,20.39324341,20.64034424
3/22/2010,20.32793579,20.57573853,20.32793579,20.32793579,20.57573853
3/23/2010,19.26036987,19.47789917,19.26036987,19.26036987,19.47789917
3/24/2010,19.99828491,20.2413269,19.99828491,19.99828491,20.2413269
3/25/2010,20.03460083,20.27980957,20.03460083,20.03460083,20.27980957
3/26/2010,20.6161438,20.88204346,20.6161438,20.6161438,20.88204346
3/27/2010,17.98482666,18.17211304,17.98482666,17.98482666,18.17211304
3/28/2010,16.87462769,17.03032837,16.87462769,16.87462769,17.03032837
3/29/2010,19.47695313,19.71410522,19.47695313,19.47695313,19.71410522
3/30/2010,19.84526978,20.09649048,19.84526978,19.84526978,20.09649048
3/31/2010,19.80129395,20.05385742,19.80129395,19.80129395,20.05385742
4/1/2010,19.9157959,20.17296753,19.9157959,19.9157959,20.17296753
4/2/2010,19.18233643,19.41954956,19.18233643,19.18233643,19.41954956
4/3/2010,19.16677246,19.40621338,19.16677246,19.16677246,19.40621338
4/4/2010,19.2678772,19.5125061,19.2678772,19.2678772,19.5125061
4/5/2010,19.38735352,19.63839111,19.38735352,19.38735352,19.63839111
4/6/2010,19.11803589,19.36177979,19.11803589,19.11803589,19.36177979
4/7/2010,20.5312439,20.82134399,20.5312439,20.5312439,20.82134399
4/8/2010,19.55898438,19.82113037,19.55898438,19.55898438,19.82113037
4/9/2010,19.28252563,19.53719482,19.28252563,19.28252563,19.53719482
4/10/2010,19.52999268,19.79500732,19.52999268,19.52999268,19.79500732
4/11/2010,20.66808472,20.96929321,20.66808472,20.66808472,20.96929321
4/12/2010,20.5487915,20.84841309,20.5487915,20.5487915,20.84841309
4/13/2010,20.70385132,21.01094971,20.70385132,20.70385132,21.01094971
4/14/2010,20.60588989,20.91207275,20.60588989,20.60588989,20.91207275
4/15/2010,19.78212891,20.06389771,19.78212891,19.78212891,20.06389771
4/16/2010,20.57900391,20.88643799,20.57900391,20.57900391,20.88643799
4/17/2010,20.13775024,20.43529663,20.13775024,20.13775024,20.43529663
4/18/2010,20.30913696,20.61300049,20.30913696,20.30913696,20.61300049
4/19/2010,21.71099243,22.06026611,21.71099243,21.71099243,22.06026611
4/20/2010,20.99385986,21.32198486,20.99385986,20.99385986,21.32198486
4/21/2010,19.80123291,20.09462891,19.80123291,19.80123291,20.09462891
4/22/2010,20.86113892,21.18831787,20.86113892,20.86113892,21.18831787
4/23/2010,20.05947266,20.36397705,20.05947266,20.05947266,20.36397705
4/24/2010,20.36589966,20.6809021,20.36589966,20.36589966,20.6809021
4/25/2010,20.0831543,20.39150391,20.0831543,20.0831543,20.39150391
4/26/2010,20.89425049,21.22869263,20.89425049,20.89425049,21.22869263
4/27/2010,20.48354492,20.80739746,20.48354492,20.48354492,20.80739746
4/28/2010,19.72374878,20.0251709,19.72374878,19.72374878,20.0251709
4/29/2010,19.51415405,19.80950317,19.51415405,19.51415405,19.80950317
4/30/2010,19.17452393,19.46148071,19.17452393,19.17452393,19.46148071
5/1/2010,19.72976074,20.03490601,19.72976074,19.72976074,20.03490601
5/2/2010,18.75039063,19.02736816,18.75039063,18.75039063,19.02736816
5/3/2010,20.18279419,20.50444946,20.18279419,20.18279419,20.50444946
5/4/2010,19.84237061,20.15453491,19.84237061,19.84237061,20.15453491
5/5/2010,20.27044067,20.59789429,20.27044067,20.27044067,20.59789429
5/6/2010,20.25200806,20.57827148,20.25200806,20.25200806,20.57827148
5/7/2010,20.05452881,20.37679443,20.05452881,20.05452881,20.37679443
5/8/2010,19.48952637,19.79476318,19.48952637,19.48952637,19.79476318
5/9/2010,19.58272705,19.89187012,19.58272705,19.58272705,19.89187012
5/10/2010,21.043573,21.39827881,21.043573,21.043573,21.39827881
5/11/2010,20.19927368,20.52996216,20.19927368,20.19927368,20.52996216
5/12/2010,20.72893677,21.07640991,20.72893677,20.72893677,21.07640991
5/13/2010,20.1184021,20.4480835,20.1184021,20.1184021,20.4480835
5/14/2010,19.57473145,19.8880249,19.57473145,19.57473145,19.8880249
5/15/2010,19.21590576,19.51851807,19.21590576,19.21590576,19.51851807
5/16/2010,19.06740723,19.36647949,19.06740723,19.06740723,19.36647949
5/17/2010,20.11596069,20.44786987,20.11596069,20.11596069,20.44786987
5/18/2010,20.98684082,21.34603271,20.98684082,20.98684082,21.34603271
5/19/2010,20.61876831,20.96871338,20.61876831,20.61876831,20.96871338
5/20/2010,20.42263184,20.76586304,20.42263184,20.42263184,20.76586304
5/21/2010,21.40010986,21.77398071,21.40010986,21.40010986,21.77398071
5/22/2010,21.84450684,22.23250732,21.84450684,21.84450684,22.23250732
5/23/2010,20.66741333,21.01842651,20.66741333,20.66741333,21.01842651
5/24/2010,19.50536499,19.82091675,19.50536499,19.50536499,19.82091675
5/25/2010,20.04003296,20.37416992,20.04003296,20.04003296,20.37416992
5/26/2010,21.04595337,21.41158447,21.04595337,21.04595337,21.41158447
5/27/2010,21.40426025,21.78032837,21.40426025,21.40426025,21.78032837
5/28/2010,21.75621948,22.1435791,21.75621948,21.75621948,22.1435791
5/29/2010,21.02773438,21.39302979,21.02773438,21.02773438,21.39302979
5/30/2010,21.67037354,22.0548645,21.67037354,21.67037354,22.0548645
5/31/2010,21.45369873,21.83193359,21.45369873,21.45369873,21.83193359
6/1/2010,20.6491333,21.00124512,20.6491333,20.6491333,21.00124512
6/2/2010,18.97527466,19.27611694,18.97527466,18.97527466,19.27611694
6/3/2010,19.83825073,20.16512451,19.83825073,19.83825073,20.16512451
6/4/2010,19.96987305,20.30123291,19.96987305,19.96987305,20.30123291
6/5/2010,19.29116211,19.60195313,19.29116211,19.29116211,19.60195313
6/6/2010,20.06884155,20.40303955,20.06884155,20.06884155,20.40303955
6/7/2010,19.87346802,20.2020813,19.87346802,19.87346802,20.2020813
6/8/2010,21.54177246,21.9196106,21.54177246,21.54177246,21.9196106
6/9/2010,21.80135498,22.18764648,21.80135498,21.80135498,22.18764648
6/10/2010,20.56109009,20.90947876,20.56109009,20.56109009,20.90947876
6/11/2010,20.54976807,20.89718018,20.54976807,20.54976807,20.89718018
6/12/2010,20.27120361,20.60875854,20.27120361,20.27120361,20.60875854
6/13/2010,20.48812256,20.8328186,20.48812256,20.48812256,20.8328186
6/14/2010,21.80602417,22.19082031,21.80602417,21.80602417,22.19082031
6/15/2010,21.66964111,22.04894409,21.66964111,21.66964111,22.04894409
6/16/2010,20.54232178,20.88619385,20.54232178,20.54232178,20.88619385
6/17/2010,19.91549072,20.23873291,19.91549072,19.91549072,20.23873291
6/18/2010,19.42080078,19.72817383,19.42080078,19.42080078,19.72817383
6/19/2010,19.31075439,19.6151062,19.31075439,19.31075439,19.6151062
6/20/2010,19.76357422,20.07964478,19.76357422,19.76357422,20.07964478
6/21/2010,21.17461548,21.5347229,21.17461548,21.17461548,21.5347229
6/22/2010,21.35732422,21.72075806,21.35732422,21.35732422,21.72075806
6/23/2010,21.48897705,21.85689697,21.48897705,21.48897705,21.85689697
6/24/2010,21.09588013,21.44936523,21.09588013,21.09588013,21.44936523
6/25/2010,20.89342651,21.24108276,20.89342651,20.89342651,21.24108276
6/26/2010,21.26094971,21.61766968,21.26094971,21.26094971,21.61766968
6/27/2010,20.29000244,20.61611328,20.29000244,20.29000244,20.61611328
6/28/2010,20.46639404,20.79671631,20.46639404,20.46639404,20.79671631
6/29/2010,19.88140259,20.19136963,19.88140259,19.88140259,20.19136963
6/30/2010,20.53191528,20.86239014,20.53191528,20.53191528,20.86239014
7/1/2010,21.34014282,21.69329224,21.34014282,21.34014282,21.69329224
7/2/2010,20.0848938,20.3986145,20.0848938,20.0848938,20.3986145
7/3/2010,20.74382935,21.07564697,20.74382935,20.74382935,21.07564697
7/4/2010,21.18322144,21.52736816,21.18322144,21.18322144,21.52736816
7/5/2010,21.1718689,21.51503906,21.1718689,21.1718689,21.51503906
7/6/2010,21.30483398,21.64980469,21.30483398,21.30483398,21.64980469
7/7/2010,21.771875,22.1289917,21.771875,21.771875,22.1289917
7/8/2010,20.69509277,21.01937256,20.69509277,20.69509277,21.01937256
7/9/2010,20.81380615,21.13945923,20.81380615,20.81380615,21.13945923
7/10/2010,20.86147461,21.18630371,20.86147461,20.86147461,21.18630371
7/11/2010,22.3215271,22.69085083,22.3215271,22.3215271,22.69085083
7/12/2010,21.77919922,22.12947998,21.77919922,21.77919922,22.12947998
7/13/2010,21.4074646,21.74398193,21.4074646,21.4074646,21.74398193
7/14/2010,21.20421753,21.53380737,21.20421753,21.20421753,21.53380737
7/15/2010,21.4722229,21.80782471,21.4722229,21.4722229,21.80782471
7/16/2010,22.50789795,22.87319336,22.50789795,22.50789795,22.87319336
7/17/2010,22.4347168,22.79546509,22.4347168,22.4347168,22.79546509
7/18/2010,21.65569458,21.99178467,21.65569458,21.65569458,21.99178467
7/19/2010,21.82418213,22.16317139,21.82418213,21.82418213,22.16317139
7/20/2010,20.83403931,21.14013062,20.83403931,20.83403931,21.14013062
7/21/2010,20.89379272,21.20113525,20.89379272,20.89379272,21.20113525
7/22/2010,19.86812744,20.14147339,19.86812744,19.86812744,20.14147339
7/23/2010,19.13311157,19.38042603,19.13311157,19.13311157,19.38042603
7/24/2010,21.25631104,21.56694946,21.25631104,21.25631104,21.56694946
7/25/2010,20.74031982,21.03438721,20.74031982,20.74031982,21.03438721
7/26/2010,19.92788086,20.19454346,19.92788086,19.92788086,20.19454346
7/27/2010,21.70202026,22.02019653,21.70202026,21.70202026,22.02019653
7/28/2010,21.22866211,21.53157959,21.22866211,21.22866211,21.53157959
7/29/2010,22.17907104,22.5090271,22.17907104,22.17907104,22.5090271
7/30/2010,21.28054199,21.57943115,21.28054199,21.28054199,21.57943115
7/31/2010,22.22380981,22.54955444,22.22380981,22.22380981,22.54955444
8/1/2010,21.85708008,22.17086182,21.85708008,21.85708008,22.17086182
8/2/2010,22.43706665,22.76543579,22.43706665,22.43706665,22.76543579
8/3/2010,22.90407715,23.24459229,22.90407715,22.90407715,23.24459229
8/4/2010,22.83510742,23.17183838,22.83510742,22.83510742,23.17183838
8/5/2010,23.24526367,23.59237061,23.24526367,23.24526367,23.59237061
8/6/2010,23.68306885,24.04039917,23.68306885,23.68306885,24.04039917
8/7/2010,23.41506348,23.76244507,23.41506348,23.41506348,23.76244507
8/8/2010,23.03624878,23.3696228,23.03624878,23.03624878,23.3696228
8/9/2010,21.78231201,22.07360229,21.78231201,21.78231201,22.07360229
8/10/2010,21.99056396,22.28664551,21.99056396,21.99056396,22.28664551
8/11/2010,20.78716431,21.04378662,20.78716431,20.78716431,21.04378662
8/12/2010,22.30544434,22.60561523,22.30544434,22.30544434,22.60561523
8/13/2010,21.51143799,21.7854248,21.51143799,21.51143799,21.7854248
8/14/2010,21.92794189,22.2114502,21.92794189,21.92794189,22.2114502
