Date,Point_1,Point_2,Point_3,Point_4,Point_5
5/31/2017,17.437408,17.48884,17.437408,17.437408,17.48884
6/1/2017,18.981138,19.019882,18.981138,18.981138,19.019882
6/2/2017,19.904184,19.934132,19.904184,19.904184,19.934132
6/3/2017,19.81757,19.846362,19.81757,19.81757,19.846362
6/4/2017,19.297768,19.323342,19.297768,19.297768,19.323342
6/5/2017,19.227374,19.25173,19.227374,19.227374,19.25173
6/6/2017,22.034532,22.042804,22.034532,22.034532,22.042804
6/7/2017,21.344898,21.354346,21.344898,21.344898,21.354346
6/8/2017,18.983326,18.998924,18.983326,18.983326,18.998924
6/9/2017,19.665922,19.673654,19.665922,19.665922,19.673654
6/10/2017,22.348602,22.344468,22.348602,22.348602,22.344468
6/11/2017,22.730508,22.723406,22.730508,22.730508,22.723406
6/12/2017,20.727284,20.721212,20.727284,20.727284,20.721212
6/13/2017,18.525434,18.526384,18.525434,18.525434,18.526384
6/14/2017,18.829994,18.828276,18.829994,18.829994,18.828276
6/15/2017,16.570179,16.574218,16.570179,16.570179,16.574218
6/16/2017,15.390464,15.393838,15.390464,15.390464,15.393838
6/17/2017,16.42387,16.420266,16.42387,16.42387,16.420266
6/18/2017,17.446364,17.437314,17.446364,17.446364,17.437314
6/19/2017,18.000566,17.987882,18.000566,18.000566,17.987882
6/20/2017,18.330092,18.31315,18.330092,18.330092,18.31315
6/21/2017,17.117618,17.103874,17.117618,17.117618,17.103874
6/22/2017,19.45112,19.42537,19.45112,19.45112,19.42537
6/23/2017,19.056262,19.030548,19.056262,19.056262,19.030548
6/24/2017,18.83182,18.803994,18.83182,18.83182,18.803994
6/25/2017,19.915486,19.881978,19.915486,19.915486,19.881978
6/26/2017,19.253338,19.219408,19.253338,19.253338,19.219408
6/27/2017,20.9798,20.937702,20.9798,20.9798,20.937702
6/28/2017,19.845926,19.808966,19.845926,19.845926,19.808966
6/29/2017,19.541396,19.502632,19.541396,19.541396,19.502632
6/30/2017,16.432872,16.404638,16.432872,16.432872,16.404638
7/1/2017,18.450478,18.41146,18.450478,18.450478,18.41146
7/2/2017,17.528358,17.49515,17.528358,17.528358,17.49515
7/3/2017,18.389748,18.350228,18.389748,18.389748,18.350228
7/4/2017,16.266151,16.23186,16.266151,16.266151,16.23186
7/5/2017,14.309492,14.285013,14.309492,14.309492,14.285013
7/6/2017,13.515381,13.490992,13.515381,13.515381,13.490992
7/7/2017,16.22412,16.190009,16.22412,16.22412,16.190009
7/8/2017,17.08955,17.050602,17.08955,17.08955,17.050602
7/9/2017,22.129636,22.07195,22.129636,22.129636,22.07195
7/10/2017,20.01683,19.964332,20.01683,20.01683,19.964332
7/11/2017,18.937414,18.891334,18.937414,18.937414,18.891334
7/12/2017,19.137384,19.08755,19.137384,19.137384,19.08755
7/13/2017,20.327872,20.274188,20.327872,20.327872,20.274188
7/14/2017,18.186,18.142844,18.186,18.186,18.142844
7/15/2017,16.855042,16.814052,16.855042,16.855042,16.814052
7/16/2017,17.505354,17.462602,17.505354,17.505354,17.462602
7/17/2017,17.855324,17.811972,17.855324,17.855324,17.811972
7/18/2017,20.80485,20.7486,20.80485,20.80485,20.7486
7/19/2017,19.561942,19.511254,19.561942,19.561942,19.511254
7/20/2017,16.740587,16.701563,16.740587,16.740587,16.701563
7/21/2017,21.832454,21.775984,21.832454,21.832454,21.775984
7/22/2017,16.964494,16.927602,16.964494,16.964494,16.927602
7/23/2017,18.513402,18.471276,18.513402,18.513402,18.471276
7/24/2017,17.02452,16.985168,17.02452,17.02452,16.985168
7/25/2017,14.673653,14.645638,14.673653,14.673653,14.645638
7/26/2017,16.672648,16.637657,16.672648,16.672648,16.637657
7/27/2017,18.302072,18.261534,18.302072,18.302072,18.261534
7/28/2017,17.394742,17.359958,17.394742,17.394742,17.359958
7/29/2017,16.72586,16.694416,16.72586,16.72586,16.694416
7/30/2017,17.12564,17.093402,17.12564,17.12564,17.093402
7/31/2017,17.662244,17.632422,17.662244,17.662244,17.632422
8/1/2017,16.87205,16.84753,16.87205,16.87205,16.84753
8/2/2017,16.524008,16.501588,16.524008,16.524008,16.501588
8/3/2017,16.784342,16.761669,16.784342,16.784342,16.761669
8/4/2017,16.143443,16.125493,16.143443,16.143443,16.125493
8/5/2017,18.073284,18.048624,18.073284,18.073284,18.048624
8/6/2017,17.159578,17.139206,17.159578,17.159578,17.139206
8/7/2017,17.479566,17.463938,17.479566,17.479566,17.463938
8/8/2017,15.03692,15.031492,15.03692,15.03692,15.031492
8/9/2017,16.871166,16.859398,16.871166,16.871166,16.859398
8/10/2017,14.834698,14.833051,14.834698,14.834698,14.833051
8/11/2017,13.963317,13.96953,13.963317,13.963317,13.96953
8/12/2017,16.94612,16.94155,16.94612,16.94612,16.94155
8/13/2017,16.663693,16.662462,16.663693,16.663693,16.662462
8/14/2017,15.873017,15.879334,15.873017,15.873017,15.879334
8/15/2017,14.667814,14.681036,14.667814,14.667814,14.681036
8/16/2017,18.386872,18.390202,18.386872,18.386872,18.390202
8/17/2017,18.286306,18.29078,18.286306,18.286306,18.29078
8/18/2017,17.540026,17.549628,17.540026,17.540026,17.549628
8/19/2017,14.180383,14.207469,14.180383,14.180383,14.207469
8/20/2017,20.580704,20.585284,20.580704,20.580704,20.585284
8/21/2017,19.455972,19.469392,19.455972,19.455972,19.469392
8/22/2017,19.848034,19.862182,19.848034,19.848034,19.862182
8/23/2017,18.934918,18.957088,18.934918,18.934918,18.957088
8/24/2017,19.41105,19.433622,19.41105,19.41105,19.433622
8/25/2017,18.251518,18.283064,18.251518,18.251518,18.283064
8/26/2017,19.470932,19.500008,19.470932,19.470932,19.500008
8/27/2017,18.631174,18.66948,18.631174,18.631174,18.66948
8/28/2017,20.308892,20.345198,20.308892,20.308892,20.345198
8/29/2017,20.773324,20.810078,20.773324,20.773324,20.810078
8/30/2017,20.237402,20.28072,20.237402,20.237402,20.28072
8/31/2017,19.78182,19.829144,19.78182,19.78182,19.829144
9/1/2017,20.574204,20.624446,20.574204,20.574204,20.624446
9/2/2017,19.522128,19.580928,19.522128,19.522128,19.580928
9/3/2017,19.314734,19.376582,19.314734,19.314734,19.376582
9/4/2017,16.00564,16.086265,16.00564,16.00564,16.086265
9/5/2017,18.504462,18.581404,18.504462,18.504462,18.581404
9/6/2017,18.421216,18.499236,18.421216,18.421216,18.499236
9/7/2017,20.485026,20.561044,20.485026,20.485026,20.561044
9/8/2017,19.433162,19.51923,19.433162,19.433162,19.51923
9/9/2017,16.513459,16.613063,16.513459,16.513459,16.613063
9/10/2017,18.402226,18.500506,18.402226,18.402226,18.500506
9/11/2017,19.597946,19.697584,19.597946,19.597946,19.697584
9/12/2017,19.805088,19.90617,19.805088,19.805088,19.90617
9/13/2017,19.05777,19.166232,19.05777,19.05777,19.166232
9/14/2017,16.378305,16.50311,16.378305,16.378305,16.50311
9/15/2017,19.131124,19.251264,19.131124,19.131124,19.251264
9/16/2017,18.998064,19.120964,18.998064,18.998064,19.120964
9/17/2017,19.822972,19.948664,19.822972,19.822972,19.948664
9/18/2017,19.034992,19.169712,19.034992,19.034992,19.169712
9/19/2017,19.272418,19.408464,19.272418,19.272418,19.408464
9/20/2017,15.360941,15.519586,15.360941,15.360941,15.519586
9/21/2017,20.5143,20.658998,20.5143,20.5143,20.658998
9/22/2017,23.239632,23.37977,23.239632,23.239632,23.37977
9/23/2017,23.628574,23.769454,23.628574,23.628574,23.769454
9/24/2017,19.48922,19.652088,19.48922,19.48922,19.652088
9/25/2017,18.742858,18.914594,18.742858,18.742858,18.914594
9/26/2017,16.54357,16.727546,16.54357,16.54357,16.727546
9/27/2017,18.84893,19.029972,18.84893,18.84893,19.029972
9/28/2017,17.417186,17.609746,17.417186,17.417186,17.609746
9/29/2017,20.482724,20.670902,20.482724,20.482724,20.670902
9/30/2017,20.771988,20.961292,20.771988,20.771988,20.961292
10/1/2017,21.134438,21.328322,21.134438,21.134438,21.328322
10/2/2017,20.296048,20.500644,20.296048,20.296048,20.500644
10/3/2017,23.348568,23.543606,23.348568,23.348568,23.543606
10/4/2017,21.181464,21.392354,21.181464,21.181464,21.392354
10/5/2017,19.180362,19.404972,19.180362,19.180362,19.404972
10/6/2017,20.797048,21.019142,20.797048,20.797048,21.019142
10/7/2017,20.675442,20.903988,20.675442,20.675442,20.903988
10/8/2017,21.631618,21.863938,21.631618,21.631618,21.863938
10/9/2017,17.885276,18.13433,17.885276,17.885276,18.13433
10/10/2017,17.778344,18.035282,17.778344,17.778344,18.035282
10/11/2017,18.992496,19.252212,18.992496,18.992496,19.252212
10/12/2017,19.486588,19.746638,19.486588,19.486588,19.746638
10/13/2017,18.726838,18.997298,18.726838,18.726838,18.997298
10/14/2017,18.167854,18.444212,18.167854,18.167854,18.444212
10/15/2017,18.877454,19.15854,18.877454,18.877454,19.15854
10/16/2017,20.663062,20.943224,20.663062,20.663062,20.943224
10/17/2017,20.147652,20.433542,20.147652,20.147652,20.433542
10/18/2017,19.016726,19.314462,19.016726,19.016726,19.314462
10/19/2017,14.123823,14.444218,14.123823,14.123823,14.444218
10/20/2017,17.518514,17.833254,17.518514,17.518514,17.833254
10/21/2017,20.86671,21.172236,20.86671,20.86671,21.172236
10/22/2017,20.259546,20.574892,20.259546,20.259546,20.574892
10/23/2017,24.200122,24.503966,24.200122,24.200122,24.503966
10/24/2017,20.582238,20.907546,20.582238,20.582238,20.907546
10/25/2017,18.477702,18.814884,18.477702,18.477702,18.814884
10/26/2017,15.933829,16.284585,15.933829,15.933829,16.284585
10/27/2017,13.306942,13.675329,13.306942,13.306942,13.675329
10/28/2017,13.742323,14.114253,13.742323,13.742323,14.114253
10/29/2017,15.219551,15.593241,15.219551,15.219551,15.593241
10/30/2017,14.932608,15.311143,14.932608,14.932608,15.311143
10/31/2017,20.575462,20.93591,20.575462,20.575462,20.93591
11/1/2017,20.743238,21.112002,20.743238,20.743238,21.112002
11/2/2017,18.415916,18.797416,18.415916,18.415916,18.797416
11/3/2017,16.639784,17.031888,16.639784,16.639784,17.031888
11/4/2017,13.274161,13.684509,13.274161,13.274161,13.684509
11/5/2017,15.798668,16.206725,15.798668,15.798668,16.206725
11/6/2017,16.102918,16.513534,16.102918,16.102918,16.513534
11/7/2017,15.692005,16.109437,15.692005,15.692005,16.109437
11/8/2017,19.873444,20.278442,19.873444,19.873444,20.278442
11/9/2017,17.789596,18.20788,17.789596,17.789596,18.20788
11/10/2017,17.497522,17.920672,17.497522,17.497522,17.920672
11/11/2017,17.355078,17.784006,17.355078,17.355078,17.784006
11/12/2017,18.110376,18.545346,18.110376,18.110376,18.545346
11/13/2017,17.008508,17.451474,17.008508,17.008508,17.451474
11/14/2017,17.594472,18.0404,17.594472,17.594472,18.0404
11/15/2017,20.759988,21.198902,20.759988,20.759988,21.198902
11/16/2017,20.59127,21.034572,20.59127,20.59127,21.034572
11/17/2017,16.106927,16.572799,16.106927,16.106927,16.572799
11/18/2017,18.098066,18.561464,18.098066,18.098066,18.561464
11/19/2017,16.581274,17.05203,16.581274,16.581274,17.05203
11/20/2017,15.242095,15.721766,15.242095,15.242095,15.721766
11/21/2017,19.785502,20.25283,19.785502,19.785502,20.25283
11/22/2017,18.346602,18.82472,18.346602,18.346602,18.82472
11/23/2017,17.882438,18.36758,17.882438,17.882438,18.36758
11/24/2017,18.79489,19.28173,18.79489,18.79489,19.28173
11/25/2017,19.164316,19.651218,19.164316,19.164316,19.651218
11/26/2017,19.477848,19.968764,19.477848,19.477848,19.968764
11/27/2017,21.901454,22.388224,21.901454,21.901454,22.388224
11/28/2017,21.348968,21.839366,21.348968,21.348968,21.839366
11/29/2017,19.479724,19.98258,19.479724,19.479724,19.98258
11/30/2017,17.224656,17.741458,17.224656,17.224656,17.741458
12/1/2017,18.212202,18.726678,18.212202,18.212202,18.726678
12/2/2017,18.28974,18.809142,18.28974,18.28974,18.809142
12/3/2017,17.288314,17.81308,17.288314,17.288314,17.81308
12/4/2017,21.34402,21.858328,21.34402,21.34402,21.858328
12/5/2017,21.258726,21.776346,21.258726,21.258726,21.776346
12/6/2017,17.40277,17.94053,17.40277,17.40277,17.94053
12/7/2017,17.31863,17.858206,17.31863,17.31863,17.858206
12/8/2017,15.686123,16.23724,15.686123,15.686123,16.23724
12/9/2017,17.004788,17.553788,17.004788,17.004788,17.553788
12/10/2017,15.861031,16.415945,15.861031,15.861031,16.415945
12/11/2017,18.388732,18.939098,18.388732,18.388732,18.939098
12/12/2017,20.49079,21.034518,20.49079,20.49079,21.034518
12/13/2017,22.455684,22.994796,22.455684,22.455684,22.994796
12/14/2017,21.525812,22.070012,21.525812,21.525812,22.070012
12/15/2017,18.544208,19.106654,18.544208,18.544208,19.106654
12/16/2017,19.026492,19.588566,19.026492,19.026492,19.588566
12/17/2017,19.159276,19.722326,19.159276,19.159276,19.722326
12/18/2017,18.691376,19.259218,18.691376,18.691376,19.259218
12/19/2017,16.168169,16.74726,16.168169,16.168169,16.74726
12/20/2017,16.528006,17.108688,16.528006,16.528006,17.108688
12/21/2017,18.438282,19.013066,18.438282,18.438282,19.013066
12/22/2017,20.273342,20.844014,20.273342,20.273342,20.844014
12/23/2017,20.693342,21.26388,20.693342,20.693342,21.26388
12/24/2017,18.05415,18.637878,18.05415,18.05415,18.637878
12/25/2017,19.731102,20.309834,19.731102,19.731102,20.309834
12/26/2017,20.499644,21.078386,20.499644,20.499644,21.078386
12/27/2017,19.262866,19.844146,19.262866,19.262866,19.844146
12/28/2017,17.942334,18.531704,17.942334,17.942334,18.531704
12/29/2017,19.259934,19.8457,19.259934,19.259934,19.8457
12/30/2017,17.782258,18.37672,17.782258,17.782258,18.37672
12/31/2017,16.483003,17.081736,16.483003,16.483003,17.081736
1/1/2018,14.972477,15.578542,14.972477,14.972477,15.578542
1/2/2018,18.065578,18.662664,18.065578,18.065578,18.662664
1/3/2018,15.07381,15.681711,15.07381,15.07381,15.681711
1/4/2018,15.785145,16.391786,15.785145,15.785145,16.391786
1/5/2018,18.442082,19.04143,18.442082,18.442082,19.04143
1/6/2018,17.543548,18.144126,17.543548,17.543548,18.144126
1/7/2018,19.363838,19.96036,19.363838,19.363838,19.96036
1/8/2018,18.02575,18.62669,18.02575,18.02575,18.62669
1/9/2018,15.510972,16.123129,15.510972,15.510972,16.123129
1/10/2018,14.351407,14.967295,14.351407,14.351407,14.967295
1/11/2018,14.48097,15.095603,14.48097,14.48097,15.095603
1/12/2018,18.01987,18.6238,18.01987,18.01987,18.6238
1/13/2018,17.978224,18.580068,17.978224,17.978224,18.580068
1/14/2018,19.455838,20.051216,19.455838,19.455838,20.051216
1/15/2018,19.56362,20.161564,19.56362,19.56362,20.161564
1/16/2018,21.30445,21.893414,21.30445,21.30445,21.893414
1/17/2018,19.03297,19.629966,19.03297,19.03297,19.629966
1/18/2018,20.611156,21.201296,20.611156,20.611156,21.201296
1/19/2018,19.865198,20.461204,19.865198,19.865198,20.461204
1/20/2018,16.926984,17.532106,16.926984,16.926984,17.532106
1/21/2018,20.055084,20.647358,20.055084,20.055084,20.647358
1/22/2018,19.082516,19.677796,19.082516,19.082516,19.677796
1/23/2018,19.699814,20.29046,19.699814,19.699814,20.29046
1/24/2018,18.574384,19.16863,18.574384,18.574384,19.16863
1/25/2018,19.062398,19.654002,19.062398,19.062398,19.654002
1/26/2018,20.324936,20.910904,20.324936,20.324936,20.910904
1/27/2018,19.849008,20.434572,19.849008,19.849008,20.434572
1/28/2018,19.877858,20.462556,19.877858,19.877858,20.462556
1/29/2018,17.480442,18.073658,17.480442,17.480442,18.073658
1/30/2018,18.100012,18.688588,18.100012,18.100012,18.688588
1/31/2018,18.500482,19.086754,18.500482,18.500482,19.086754
2/1/2018,19.59134,20.172638,19.59134,19.59134,20.172638
2/2/2018,18.635352,19.219594,18.635352,18.635352,19.219594
2/3/2018,18.13731,18.717498,18.13731,18.13731,18.717498
2/4/2018,17.905804,18.486134,17.905804,17.905804,18.486134
2/5/2018,18.825492,19.40151,18.825492,18.825492,19.40151
2/6/2018,18.278674,18.854562,18.278674,18.278674,18.854562
2/7/2018,16.704066,17.281554,16.704066,16.704066,17.281554
2/8/2018,16.26611,16.843046,16.26611,16.26611,16.843046
2/9/2018,16.739243,17.313596,16.739243,16.739243,17.313596
2/10/2018,17.928374,18.497374,17.928374,17.928374,18.497374
2/11/2018,16.149608,16.719506,16.149608,16.149608,16.719506
2/12/2018,15.849071,16.419377,15.849071,15.849071,16.419377
2/13/2018,22.416974,22.95739,22.416974,22.416974,22.95739
2/14/2018,21.828424,22.368872,21.828424,21.828424,22.368872
2/15/2018,21.928372,22.46768,21.928372,21.928372,22.46768
2/16/2018,20.275382,20.815102,20.275382,20.275382,20.815102
2/17/2018,22.734954,23.264406,22.734954,22.734954,23.264406
2/18/2018,17.637252,18.180438,17.637252,17.637252,18.180438
2/19/2018,17.7722,18.31411,17.7722,17.7722,18.31411
2/20/2018,16.668581,17.208778,16.668581,16.668581,17.208778
2/21/2018,19.494466,20.02298,19.494466,19.494466,20.02298
2/22/2018,20.413114,20.932096,20.413114,20.413114,20.932096
2/23/2018,17.95093,18.478678,17.95093,17.95093,18.478678
2/24/2018,19.260414,19.777118,19.260414,19.260414,19.777118
2/25/2018,20.66117,21.171704,20.66117,20.66117,21.171704
2/26/2018,21.956952,22.456494,21.956952,21.956952,22.456494
2/27/2018,20.181476,20.685638,20.181476,20.181476,20.685638
2/28/2018,19.479018,19.981406,19.479018,19.479018,19.981406
3/1/2018,15.978013,16.48796,15.978013,15.978013,16.48796
3/2/2018,21.846348,22.332846,21.846348,21.846348,22.332846
3/3/2018,19.832456,20.32076,19.832456,19.832456,20.32076
3/4/2018,18.078494,18.567602,18.078494,18.078494,18.567602
3/5/2018,20.386748,20.864684,20.386748,20.386748,20.864684
3/6/2018,16.762587,17.250048,16.762587,16.762587,17.250048
3/7/2018,20.079458,20.551848,20.079458,20.079458,20.551848
3/8/2018,22.522386,22.979346,22.522386,22.522386,22.979346
3/9/2018,19.394778,19.857852,19.394778,19.394778,19.857852
3/10/2018,20.997934,21.454054,20.997934,20.997934,21.454054
3/11/2018,17.460198,17.924018,17.460198,17.460198,17.924018
3/12/2018,20.895786,21.34034,20.895786,20.895786,21.34034
3/13/2018,20.465252,20.90549,20.465252,20.465252,20.90549
3/14/2018,19.604576,20.045898,19.604576,19.604576,20.045898
3/15/2018,17.363462,17.807468,17.363462,17.363462,17.807468
3/16/2018,17.737892,18.17447,17.737892,17.737892,18.17447
3/17/2018,21.077856,21.499272,21.077856,21.077856,21.499272
3/18/2018,18.434778,18.860434,18.434778,18.434778,18.860434
3/19/2018,16.690487,17.116908,16.690487,16.690487,17.116908
3/20/2018,17.165878,17.58448,17.165878,17.165878,17.58448
3/21/2018,16.508812,16.92771,16.508812,16.508812,16.92771
3/22/2018,17.791984,18.199938,17.791984,17.791984,18.199938
3/23/2018,21.741762,22.12846,21.741762,21.741762,22.12846
3/24/2018,17.129864,17.532154,17.129864,17.129864,17.532154
3/25/2018,18.800084,19.188442,18.800084,18.800084,19.188442
3/26/2018,18.239302,18.623848,18.239302,18.239302,18.623848
3/27/2018,17.283594,17.665854,17.283594,17.283594,17.665854
3/28/2018,16.148435,16.53284,16.148435,16.148435,16.53284
3/29/2018,17.2771,17.649668,17.2771,17.2771,17.649668
3/30/2018,21.164174,21.515728,21.164174,21.164174,21.515728
3/31/2018,19.543498,19.899076,19.543498,19.543498,19.899076
4/1/2018,17.658418,18.013814,17.658418,17.658418,18.013814
4/2/2018,17.279694,17.630572,17.279694,17.279694,17.630572
4/3/2018,9.634462,10.008926,9.634462,9.634462,10.008926
4/4/2018,12.629117,12.988263,12.629117,12.629117,12.988263
4/5/2018,18.110032,18.442002,18.110032,18.110032,18.442002
4/6/2018,17.678356,18.004524,17.678356,17.678356,18.004524
4/7/2018,16.214037,16.543621,16.214037,16.214037,16.543621
4/8/2018,19.129428,19.440266,19.129428,19.129428,19.440266
4/9/2018,18.976722,19.284416,18.976722,18.976722,19.284416
4/10/2018,19.608888,19.908154,19.608888,19.608888,19.908154
4/11/2018,16.03166,16.337288,16.03166,16.03166,16.337288
4/12/2018,17.434468,17.730936,17.434468,17.434468,17.730936
4/13/2018,19.322556,19.60574,19.322556,19.322556,19.60574
4/14/2018,13.375161,13.673874,13.375161,13.375161,13.673874
4/15/2018,14.897642,15.18673,14.897642,14.897642,15.18673
4/16/2018,16.766806,17.041194,16.766806,16.766806,17.041194
4/17/2018,17.403076,17.672758,17.403076,17.403076,17.672758
4/18/2018,19.108052,19.363668,19.108052,19.108052,19.363668
4/19/2018,20.150984,20.398832,20.150984,20.150984,20.398832
4/20/2018,18.633492,18.879736,18.633492,18.633492,18.879736
4/21/2018,18.487162,18.730234,18.487162,18.487162,18.730234
4/22/2018,16.959546,17.201054,16.959546,16.959546,17.201054
